Pb_Pb Mean Width Dist Flactutation Temp Kink eta_s Slope_low Slope_high Max Temp_peak Width_peak Asym_peak R tau_initial
23.02 -0.6649999999999999 1.017 0.6829069999999999 1.6889 0.14973 0.21550999999999998 0.04591 -0.7070000000000001 -0.859 0.07552 0.15546 0.035375000000000004 -0.07199999999999995 0.7641 0.12425000000000001
22.740000000000002 0.13579999999999992 1.2189999999999999 3.1295809999999995 0.3629 0.15033000000000002 0.24849 0.03337 -1.373 0.827 0.11824 0.28074 0.066125 0.40480000000000005 0.9950999999999999 0.42215
21.58 -0.41019999999999995 1.271 4.790175 1.4475 0.15207 0.16247 0.08011 -1.961 1.403 0.10912 0.22421999999999997 0.068375 0.42080000000000006 0.9419 0.34205
29.98 -0.42139999999999994 0.627 3.5619249999999996 1.9506999999999999 0.16137 0.21585 0.14015000000000002 -0.893 -0.613 0.10864 0.27966 0.072375 -0.6352 0.8775 0.36545000000000005
23.82 0.37939999999999996 1.359 4.908086999999999 1.0837 0.16221000000000002 0.25937 0.11279 0.18699999999999983 -0.751 0.12688 0.29118 0.110875 0.6448 0.5135 0.19265
26.9 -0.22259999999999996 1.0550000000000002 0.6730809999999999 1.4543000000000001 0.13641 0.20361 0.12799 -1.745 1.553 0.12064 0.24258000000000002 0.103875 0.2704 0.4505 0.29705000000000004
17.54 -0.6062 1.175 0.28986699999999993 1.4203000000000001 0.15243 0.24917 0.07517 0.9430000000000001 -0.4690000000000001 0.1552 0.23358 0.050875000000000004 -0.6288 0.5079 0.43474999999999997
24.54 -0.04059999999999997 0.979 1.419857 0.9579 0.14073000000000002 0.21278999999999998 0.09683 -0.605 -0.403 0.0664 0.22709999999999997 0.054125000000000006 0.2512000000000001 0.8844999999999998 0.14225000000000002
26.62 -0.3121999999999999 0.593 2.019243 0.8321000000000001 0.16329000000000002 0.28691 0.09303 0.1509999999999998 1.0190000000000001 0.13312 0.26886 0.044125 0.2832000000000001 0.5051 0.46895000000000003
27.22 0.12739999999999996 1.403 0.987513 0.9340999999999999 0.13611 0.26549 0.11127000000000001 -1.205 -0.733 0.03136 0.27678 0.09187500000000001 -0.6000000000000001 0.7388999999999999 0.26105
19.78 0.5586 1.2810000000000001 0.800819 1.1415 0.15531 0.14309 0.14167000000000002 -1.289 -0.565 0.17536000000000002 0.20873999999999998 0.106375 0.7727999999999999 0.8172999999999999 0.15305000000000002
25.66 0.40460000000000007 0.661 3.1099289999999997 0.34249999999999997 0.15819 0.22299000000000002 0.18119000000000002 -0.857 1.121 0.2104 0.25229999999999997 0.077125 0.5711999999999999 0.5779 0.29255000000000003
29.38 0.12179999999999991 1.025 1.1742069999999998 1.4407 0.13815 0.13323000000000002 0.16333000000000003 -1.733 1.589 0.0616 0.20982 0.057375 0.29920000000000013 0.6185 0.12515
16.3 0.14139999999999997 0.589 1.8522009999999998 0.5023 0.13623000000000002 0.24577 0.06947 -0.9709999999999999 1.8230000000000004 0.19264 0.14682 0.105375 -0.616 0.8900999999999999 0.23135
26.98 -0.5698 1.491 0.5944729999999999 0.6349 0.13773000000000002 0.16757 0.16561000000000003 -0.569 -0.44500000000000006 0.21808 0.19901999999999997 0.138375 0.033600000000000074 0.3427 0.34835
17.78 -0.6033999999999999 0.995 4.593655 1.9643 0.13929 0.19341 0.17587 0.6070000000000002 -0.739 0.07264 0.27102 0.116875 0.0464 0.5036999999999999 0.35015
19.66 -0.2086 1.315 1.9504609999999998 1.3965 0.14793 0.29405 0.16029000000000002 -1.109 -0.985 0.14512000000000003 0.17381999999999997 0.073625 -0.2320000000000001 0.9446999999999999 0.24395
21.18 0.032200000000000006 0.981 3.6110549999999995 0.6451 0.15237 0.17097 0.05237 -0.29899999999999993 1.5350000000000001 0.19696 0.28686 0.078625 -0.504 0.6227 0.44465
12.5 -0.08819999999999995 1.2469999999999999 4.377483 1.9235000000000002 0.14601 0.19579000000000002 0.022350000000000002 0.025000000000000355 1.2229999999999999 0.15856 0.21486 0.071875 -0.6736 0.9460999999999999 0.12965
10.66 0.05740000000000001 1.0310000000000001 2.3140229999999997 0.7709 0.16479 0.23251 0.08238999999999999 -1.679 0.029000000000000137 0.11008 0.2127 0.12137500000000001 0.5040000000000002 0.9824999999999999 0.26555
20.14 0.018199999999999994 0.665 3.3850569999999998 1.0021 0.15465 0.21721000000000001 0.03299 0.6790000000000003 -0.523 0.11103999999999999 0.12125999999999999 0.080125 0.2096 0.5512999999999999 0.45905
14.82 0.09940000000000004 1.105 1.0268169999999999 0.3221 0.15483000000000002 0.19408999999999998 0.01209 -0.35299999999999976 1.5590000000000002 0.13936 0.2343 0.107625 0.14879999999999993 0.5106999999999999 0.38075
26.02 -0.12459999999999993 0.587 3.0018429999999996 1.4373 0.14145000000000002 0.25800999999999996 0.13711 0.613 1.3970000000000002 0.22096 0.1335 0.040125 -0.18399999999999994 0.5723 0.06305
24.1 -0.023800000000000043 1.331 0.083521 1.7603 0.16443000000000002 0.21653 0.19905 0.8410000000000002 1.7990000000000004 0.13504000000000002 0.17886 0.071375 0.25760000000000005 0.8551 0.34745000000000004
23.34 -0.34299999999999997 1.021 2.1568069999999997 1.4713 0.16497 0.28385 0.07403 -0.383 0.2749999999999999 0.046239999999999996 0.29945999999999995 0.068625 0.7696000000000001 0.46309999999999996 0.28535
10.5 -0.0013999999999999568 1.449 0.7418629999999998 0.8763000000000001 0.14667000000000002 0.19647 0.044770000000000004 -1.397 0.6350000000000002 0.18688 0.2811 0.039625 -0.792 0.7361 0.17555000000000004
22.98 0.6174 1.255 1.360901 1.0531 0.16407 0.28861000000000003 0.11545000000000001 -1.343 1.4450000000000003 0.14128000000000002 0.28434000000000004 0.08662500000000001 -0.35359999999999997 0.5093 0.38165
22.22 0.4773999999999998 0.853 4.741044999999999 1.1823 0.13989000000000001 0.14105 0.12837 -0.010999999999999899 1.4210000000000003 0.03616 0.29081999999999997 0.049625 -0.5264 0.7571 0.33215
26.82 -0.5446 0.9590000000000001 0.36847499999999994 1.1619 0.15477000000000002 0.24101 0.05199 -1.775 0.7309999999999999 0.2368 0.12954 0.144125 -0.2128 0.7151 0.22055000000000002
12.34 -0.32899999999999996 0.863 4.711567 0.6416999999999999 0.15267 0.28997 0.06035000000000001 -0.9470000000000001 -0.7809999999999999 0.21087999999999998 0.24330000000000002 0.064875 -0.5327999999999999 0.41269999999999996 0.22775
23.94 0.6874 1.061 0.44708299999999995 1.0327 0.14565 0.27875 0.08657 -0.7609999999999999 -0.505 0.09184 0.26561999999999997 0.109125 0.6160000000000001 0.9475 0.40235
12.42 -0.22539999999999993 0.617 0.9285569999999999 1.4441000000000002 0.15741 0.13833 0.12494999999999999 -0.9829999999999999 0.569 0.2464 0.27281999999999995 0.12037500000000001 0.09440000000000004 0.9684999999999999 0.38795
25.9 0.007000000000000006 1.073 1.016991 1.0225 0.14577 0.13289 0.07479 -0.004999999999999893 0.44899999999999984 0.16864 0.22962 0.143375 -0.7248 0.8438999999999999 0.35825
17.9 0.679 0.613 4.279222999999999 0.6620999999999999 0.14151 0.22435 0.17435 -1.823 0.9650000000000001 0.22816 0.14357999999999999 0.07012499999999999 -0.18079999999999996 0.9615 0.05495
20.94 -0.5502 0.547 1.154555 1.7297 0.15123 0.22910999999999998 0.09530999999999999 -0.641 1.0670000000000002 0.24544 0.22206 0.129625 -0.09119999999999995 0.3399 0.15125
21.82 0.2562000000000001 1.283 3.0804509999999996 0.6553 0.15543 0.22333 0.07251 -0.5390000000000001 1.3010000000000002 0.2176 0.25482 0.105625 -0.7984 0.6885 0.16565000000000002
11.06 -0.3626 0.631 4.819652999999999 1.8623 0.15255000000000002 0.18695 0.10518999999999999 -1.361 -0.655 0.16720000000000002 0.24833999999999998 0.06937499999999999 0.014399999999999968 0.3959 0.30875
17.259999999999998 -0.41859999999999997 1.099 0.20143299999999997 1.0157 0.14313 0.18491 0.12951000000000001 -1.301 1.4930000000000003 0.01312 0.28542 0.12862500000000002 0.6704000000000001 0.44489999999999996 0.07565000000000001
12.26 -0.4522 1.459 1.8620269999999999 0.3255 0.14859 0.26787 0.13027 -1.115 0.29899999999999993 0.17008 0.19290000000000002 0.029875000000000002 -0.6128 0.3175 0.32585
10.58 0.5922000000000001 0.527 1.596725 0.3765 0.16491 0.19919 0.11203 -1.577 -0.6849999999999999 0.1288 0.23465999999999998 0.134625 0.7888 0.5163 0.07115
29.7 0.2198 1.499 1.694985 1.3693 0.13725 0.22129 0.15877000000000002 -0.040999999999999925 -0.271 0.08367999999999999 0.13458 0.115875 -0.7792 0.3609 0.09455000000000001
13.5 -0.16379999999999995 0.7010000000000001 0.5748209999999999 1.2843 0.15993000000000002 0.24645 0.17549 -1.1749999999999998 1.8530000000000002 0.12544 0.25949999999999995 0.046125 -0.027200000000000002 0.36929999999999996 0.40055
27.66 -0.19179999999999997 1.427 2.0880249999999996 1.1551 0.15813000000000002 0.15329 0.17283 0.5949999999999998 1.2109999999999999 0.16288 0.29334 0.140625 0.27360000000000007 0.3805 0.21155000000000002
25.02 0.30099999999999993 0.569 4.210440999999999 1.2571 0.15789 0.14683000000000002 0.19145000000000004 -1.127 1.721 0.1336 0.27137999999999995 0.061375 0.6800000000000002 0.6660999999999999 0.39425
27.58 0.3066 1.2389999999999999 3.935313 1.5291 0.14817 0.14853 0.057690000000000005 -0.11299999999999999 0.5329999999999999 0.16768000000000002 0.18606 0.12337500000000001 0.6928000000000001 0.9881 0.31684999999999997
11.86 0.11339999999999995 0.9510000000000001 3.964791 1.0735 0.16149000000000002 0.21619 0.18613000000000002 -1.637 0.365 0.11775999999999999 0.23934 0.104375 -0.4016 0.5807 0.42755
12.66 0.3373999999999999 1.361 4.721392999999999 1.8895000000000002 0.15357 0.15839 0.01817 -1.5590000000000002 1.685 0.10575999999999999 0.13746 0.046375 0.043200000000000016 0.8369 0.46535000000000004
24.46 -0.3318 1.337 1.400205 1.4339000000000002 0.14721 0.19851000000000002 0.03375 0.8889999999999998 1.895 0.18784 0.25626 0.12637500000000002 -0.20640000000000003 0.8214999999999999 0.23315000000000002
13.7 0.45500000000000007 1.197 3.473490999999999 1.5869 0.14181000000000002 0.26991 0.05351 -0.4009999999999998 0.7070000000000003 0.13264 0.28866 0.045875 0.18079999999999996 0.5288999999999999 0.20075000000000004
20.82 -0.3822 0.563 2.2354149999999997 1.9371 0.13779 0.27569 0.08087 -1.595 1.0970000000000004 0.14704000000000003 0.29982 0.105875 -0.33759999999999996 0.6213 0.24035
10.86 0.46340000000000003 1.349 0.19160699999999997 0.8966999999999998 0.13689 0.27807 0.060730000000000006 -1.025 -0.09099999999999997 0.17200000000000001 0.2451 0.05462500000000001 -0.40800000000000003 0.7697 0.07835
24.5 -0.06019999999999992 0.763 1.4395089999999997 1.8351 0.15489 0.26107 0.19943000000000002 0.03100000000000014 0.45500000000000007 0.20272 0.18678 0.12062500000000001 0.4656 0.6507 0.07925
14.06 0.22540000000000004 0.997 1.1643809999999999 1.1075 0.15933 0.27297 0.12609 0.6970000000000001 -0.4570000000000001 0.17872000000000002 0.19362000000000001 0.134875 0.05280000000000007 0.3329 0.13325
16.58 0.5025999999999999 0.567 1.115251 0.3459 0.14385 0.27263 0.023870000000000002 0.133 0.7190000000000003 0.10336 0.1371 0.110375 -0.7856000000000001 0.7711 0.21065
24.82 -0.39059999999999995 0.637 0.260389 1.2163 0.16041 0.13731000000000002 0.09873 0.5350000000000001 0.03500000000000014 0.15376 0.23502 0.12612500000000001 -0.41440000000000005 0.5639 0.20165
24.78 -0.15259999999999996 1.4889999999999999 0.712385 0.5771 0.14259 0.19680999999999998 0.09417 0.9849999999999999 -0.265 0.18544 0.18894 0.070625 0.7056000000000002 0.8130999999999999 0.31415
21.42 -0.2786 1.029 3.8468789999999995 1.8419 0.16335 0.26243 0.07555 -0.827 0.7489999999999999 0.20896 0.25338 0.109875 0.536 0.9209 0.34925
26.7 -0.007000000000000006 1.4649999999999999 2.9625389999999996 1.6923000000000001 0.14457 0.20939000000000002 0.09226999999999999 0.8710000000000004 1.601 0.24159999999999998 0.28002 0.034625 0.6256000000000002 0.3791 0.15215
18.939999999999998 0.6006 0.513 4.063051 0.4071 0.16161 0.13357 0.03679 -1.517 1.3610000000000002 0.0184 0.14286 0.10087499999999999 -0.12640000000000007 0.31329999999999997 0.29075
21.74 -0.19740000000000002 1.341 3.5029689999999993 1.2265 0.15249000000000001 0.21075 0.02273 -0.9589999999999999 1.0070000000000001 0.12639999999999998 0.13926 0.111375 -0.456 0.4435 0.35285
14.3 0.19740000000000002 0.687 3.7387929999999994 0.8627 0.15303 0.17743 0.13977000000000003 -0.671 0.581 0.24736 0.21306 0.030625 0.7664 0.3035 0.052250000000000005
15.3 -0.0686 1.303 1.636029 1.2061 0.15027000000000001 0.15907 0.11165 0.8530000000000002 1.2890000000000001 0.21568 0.18462 0.062375 0.20320000000000005 0.8691 0.14675
21.46 -0.31779999999999997 1.195 4.406961 1.1177 0.15963000000000002 0.25290999999999997 0.13179000000000002 0.589 -0.829 0.10432 0.2235 0.041625 0.6416000000000002 0.5275 0.16835
24.18 0.4214 0.987 1.0562949999999998 1.8045 0.15165 0.14547 0.03831 -1.1989999999999998 1.259 0.01888 0.18281999999999998 0.063875 0.76 0.9138999999999999 0.11795
13.26 -0.5893999999999999 0.9550000000000001 0.12282499999999999 0.5532999999999999 0.13863 0.14819 0.01665 -1.721 1.8290000000000002 0.21712 0.26849999999999996 0.137375 0.1519999999999999 0.7192999999999999 0.18275000000000002
24.86 -0.30099999999999993 1.177 0.024564999999999997 0.8423 0.13953000000000002 0.17029 0.16599000000000003 -0.10099999999999998 0.052999999999999936 0.08607999999999999 0.19866 0.10062499999999999 0.6736000000000002 0.8803000000000001 0.43655
16.740000000000002 0.20579999999999998 0.599 2.1666329999999996 1.7807 0.14121 0.20871 0.01969 0.2410000000000001 -0.05499999999999994 0.15472 0.2901 0.12812500000000002 0.38559999999999994 0.9783 0.36095000000000005
15.38 0.581 0.541 0.9383829999999999 0.42410000000000003 0.14223 0.16723 0.15155000000000002 -0.7430000000000001 -0.19899999999999995 0.16528 0.23142 0.134375 0.18399999999999994 0.8103 0.15395
23.42 0.06300000000000006 1.049 1.301945 0.9375 0.15081 0.16043 0.04097 -1.625 0.6950000000000003 0.02512 0.2703 0.12737500000000002 -0.7664000000000001 0.8074999999999999 0.37084999999999996
15.58 0.2674000000000001 1.441 4.308700999999999 1.6379000000000001 0.14661000000000002 0.15363 0.14737 0.661 -0.949 0.23968 0.28974 0.130625 0.47520000000000007 0.9377 0.08285000000000001
12.58 -0.037799999999999945 0.6890000000000001 0.6927329999999999 1.7093 0.14829 0.21891 0.15535000000000002 -1.445 1.3370000000000002 0.09423999999999999 0.15942 0.12562500000000001 -0.19999999999999996 0.9895 0.08375
21.5 -0.5726 1.435 2.264893 1.7637 0.15987 0.17777 0.16257000000000002 0.7930000000000001 -0.931 0.14320000000000002 0.1641 0.102625 -0.3568 0.5233 0.30515000000000003
10.9 -0.14139999999999997 0.765 3.7289669999999995 0.6519 0.15795 0.27535 0.14395 -1.709 0.33499999999999996 0.02656 0.20945999999999998 0.070875 0.09760000000000013 0.9097 0.48335
22.9 0.02100000000000002 0.655 3.139407 1.6617000000000002 0.14607 0.23013 0.12304999999999999 -1.817 0.7969999999999999 0.11535999999999999 0.15294 0.036625000000000005 -0.5776 0.4365 0.13415
25.700000000000003 0.5082 1.103 4.023747 1.9847 0.15831 0.20565 0.01323 -1.409 0.7609999999999999 0.04864 0.17742 0.12712500000000002 0.5776000000000001 0.7459 0.16745000000000002
23.380000000000003 0.3597999999999999 0.653 1.1054249999999999 0.7811 0.14253000000000002 0.15533 0.17891 0.907 1.355 0.24112 0.29694 0.141625 0.3056000000000001 0.45189999999999997 0.17375000000000002
18.58 -0.37379999999999997 0.515 3.6012289999999996 0.4139 0.14091 0.28283 0.021589999999999998 0.42700000000000005 1.883 0.2152 0.22602 0.09087500000000001 -0.09760000000000002 0.3819 0.13505
17.98 0.06020000000000003 1.065 3.8370529999999996 1.8283 0.15759 0.15023 0.029950000000000004 0.8230000000000004 1.541 0.14895999999999998 0.12197999999999999 0.09887499999999999 -0.6032000000000001 0.7486999999999999 0.17195000000000002
21.619999999999997 0.04060000000000008 0.915 0.14247699999999996 1.5903 0.14481 0.28623 0.15839 -0.08299999999999996 1.271 0.14608000000000002 0.25446 0.049875 -0.5456000000000001 0.4547 0.12875
12.54 -0.04899999999999993 0.8049999999999999 1.5574209999999997 1.0667 0.14361000000000002 0.26753 0.19639 -1.865 0.929 0.027520000000000003 0.23213999999999999 0.074875 -0.5808 0.8061 0.08105000000000001
10.42 -0.07699999999999996 1.183 3.6798369999999996 0.9273 0.15375 0.28010999999999997 0.19335 -1.781 0.07099999999999995 0.044320000000000005 0.22314 0.028875 -0.6864 0.6549 0.14495
13.74 0.5446 0.875 3.178711 1.9099000000000002 0.16311 0.18423 0.07783 0.08499999999999996 -0.17499999999999993 0.11343999999999999 0.14934 0.131375 -0.6096 0.6451 0.42485
21.78 -0.34019999999999995 0.745 1.1447289999999999 1.3557 0.15147000000000002 0.23319 0.15611000000000003 0.6909999999999998 0.9950000000000001 0.06304 0.26346 0.09587500000000002 0.1392 0.3021 0.31145
20.5 -0.6285999999999999 0.549 0.48638699999999996 0.5057 0.15801 0.22061 0.12419 0.565 0.641 0.05008 0.25805999999999996 0.084625 -0.26080000000000003 0.6059 0.20615
21.060000000000002 0.2338 0.9490000000000001 4.7606969999999995 0.8694999999999999 0.14319 0.29303 0.19829000000000002 0.367 0.7789999999999999 0.07168 0.13169999999999998 0.112875 -0.6064 0.4183 0.45185000000000003
25.58 0.6761999999999999 0.555 4.298875 0.7777000000000001 0.14967 0.24203 0.15763000000000002 -1.241 0.2929999999999999 0.14944 0.16338 0.112625 0.4688000000000001 0.6493 0.28445000000000004
29.34 -0.413 1.149 3.0214949999999994 0.4513 0.14511000000000002 0.26005 0.16675000000000004 -1.403 0.9470000000000001 0.13984000000000002 0.13638 0.081125 0.7024000000000001 0.6171 0.11075000000000002
20.98 -0.0938 0.931 0.004913 0.7879 0.15873 0.21381 0.17701 -0.935 -0.631 0.24208 0.2847 0.132875 -0.76 0.6395 0.11345000000000001
28.060000000000002 0.6062000000000001 0.9390000000000001 1.4788129999999997 1.9881 0.16257000000000002 0.17232999999999998 0.03109 -0.4910000000000001 -0.235 0.11247999999999998 0.22061999999999998 0.033375 0.17120000000000002 0.9713 0.47885000000000005
19.5 0.0013999999999999568 0.9570000000000001 2.5596729999999996 0.8287 0.16377 0.15635 0.08467 0.9129999999999998 -0.45100000000000007 0.12208 0.12342 0.11737500000000001 -0.6416000000000001 0.7585 0.47165
27.740000000000002 0.10220000000000007 0.517 1.8325489999999998 1.7671 0.15609 0.28215 0.08581 0.3250000000000002 0.851 0.1912 0.17237999999999998 0.028375 0.11360000000000015 0.7501 0.45635000000000003
28.78 0.567 0.743 4.5248729999999995 1.8453000000000002 0.16119 0.28657 0.12000999999999999 -1.661 -0.499 0.0472 0.18534 0.115625 0.1904 0.3357 0.26195
23.900000000000002 -0.46619999999999995 0.837 0.6141249999999999 1.5563 0.14691 0.28486999999999996 0.14775 -1.871 -0.29499999999999993 0.029920000000000002 0.2253 0.114125 0.7152000000000001 0.9069 0.09095
14.620000000000001 0.16379999999999995 0.659 4.809826999999999 1.5052999999999999 0.14391 0.16825 0.08163 0.7810000000000001 0.43699999999999983 0.10047999999999999 0.12306 0.046625 -0.34719999999999995 0.8536999999999999 0.35645000000000004
27.38 -0.133 1.3210000000000002 2.4810649999999996 1.2945 0.14355 0.29711 0.03869 -1.259 0.21500000000000008 0.05584 0.1551 0.08737500000000001 -0.632 0.5317 0.25295
10.1 -0.30939999999999995 0.525 4.269397 0.8456999999999999 0.16353 0.26481 0.18043 0.1629999999999998 1.745 0.09615999999999998 0.25014 0.09437500000000001 0.14559999999999995 0.6255 0.39335
19.619999999999997 -0.6426 1.363 1.1938589999999998 0.8831 0.15429 0.13493 0.02501 -0.7250000000000001 0.04100000000000015 0.08847999999999999 0.20657999999999999 0.076125 -0.0048000000000000265 0.8467 0.18095
19.86 -0.37659999999999993 0.645 0.840123 0.3051 0.16029000000000002 0.28554999999999997 0.01057 -0.5510000000000002 0.10099999999999998 0.0376 0.16949999999999998 0.052875000000000005 -0.5488 0.8761000000000001 0.12155
12.780000000000001 -0.5474 1.249 4.3676569999999995 1.8215000000000001 0.15231 0.22027000000000002 0.10937 -0.7130000000000001 0.401 0.18256 0.21594 0.067125 0.08800000000000008 0.7599 0.33575
10.78 0.20299999999999996 1.429 2.038895 1.6005 0.14553000000000002 0.14989 0.11051 -0.43100000000000005 1.133 0.08175999999999999 0.15078 0.08837500000000001 0.40159999999999996 0.7528999999999999 0.11435000000000001
